date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-25,-13.11637612212157,-15.588450278705922,-10.756253777836507,35760801349
2025-02-26,-18.661766095970577,-21.02797956689313,-16.223740290903972,35760801349
2025-02-27,-24.787885813067504,-27.292897857554607,-22.25468292986488,35760801349
2025-02-28,-31.392357407619016,-33.8095999532513,-28.982008671559274,35760801349
2025-03-01,-38.34753476044902,-40.902286428190095,-35.90484885041273,35760801349
2025-03-02,-45.502293921141,-48.151908851069486,-42.98373915226041,35760801349
2025-03-03,-52.684601710004515,-55.121150904580134,-50.34893685027821,35760801349
2025-03-04,-59.70482523387503,-62.46332456352441,-57.09470751731738,35760801349
2025-03-05,-66.35972243807362,-68.74764939457448,-63.63851420797998,35760801349
2025-03-06,-72.43703219962346,-74.90636862303892,-69.89713947792103,35760801349
2025-03-07,-77.72056249778568,-80.05899062323473,-75.26663768819542,35760801349
2025-03-08,-81.99565749204326,-84.52986276785897,-79.60925767791208,35760801349
2025-03-09,-85.05490946359767,-87.76687239386877,-82.65751072961736,35760801349
2025-03-10,-86.70397003283863,-89.20832493714269,-84.16182490078627,35760801349
2025-03-11,-86.76730726336291,-89.33377187350193,-84.21883231104718,35760801349
2025-03-12,-85.09375152225388,-87.508783489622,-82.6014776406318,35760801349
2025-03-13,-81.5616734882303,-83.78116683919518,-79.26736724935365,35760801349
2025-03-14,-76.08364257707339,-78.64130519515467,-73.71514106189592,35760801349
2025-03-15,-68.6104232524698,-71.08627617611235,-66.04933333459707,35760801349
2025-03-16,-59.134180055367935,-61.708785604983,-56.66619476067633,35760801349
2025-03-17,-47.69077943860352,-50.18799043496626,-45.332786810233074,35760801349
2025-02-25,-30.143394438462153,-31.44164481352924,-28.87754953536391,35760801674
2025-02-26,-25.352205345416724,-26.722880678085133,-24.057279661120873,35760801674
2025-02-27,-19.10980714496929,-20.382412242703886,-17.73841682286454,35760801674
2025-02-28,-11.365130679858337,-12.685456055843751,-10.000951051468494,35760801674
2025-03-01,-2.1076385930498684,-3.4271470861007653,-0.7988406882850639,35760801674
2025-03-02,8.630422520947194,7.273778408912028,9.985157888379852,35760801674
2025-03-03,20.772803781918192,19.409289131840932,22.14925383329349,35760801674
2025-03-04,34.19912850963295,32.86849698408811,35.53867169343635,35760801674
2025-03-05,48.74589182899599,47.449929245641336,50.046511581075016,35760801674
2025-03-06,64.20858970063307,62.841393469552415,65.54088397329434,35760801674
2025-03-07,80.34495310366984,79.04828167665369,81.63721580297532,35760801674
2025-03-08,96.87923466498874,95.58968190902482,98.23841107921075,35760801674
2025-03-09,113.50746747666236,112.21988706673673,114.83615152046528,35760801674
2025-03-10,129.90358989443425,128.4282229487115,131.30682679389145,35760801674
2025-03-11,145.7263064455923,144.37780894345806,147.020239746769,35760801674
2025-03-12,160.62653423221084,159.3013735544695,161.9204907448851,35760801674
2025-03-13,174.25526696076562,172.94372513145564,175.5828011840393,35760801674
2025-03-14,186.2716754368048,184.9319850321904,187.57214351950284,35760801674
2025-03-15,196.35125442003826,195.04938158717928,197.61876621250406,35760801674
2025-03-16,204.19382141161051,202.9502721116127,205.53091982439477,35760801674
2025-03-17,209.53117340090895,208.14502724477757,210.83027827293105,35760801674
2025-03-18,212.13421286449233,210.81311117402097,213.43002905872552,35760801674
2025-03-19,211.81936430408163,210.42412891178736,213.14752399166164,35760801674
2025-03-20,208.45411711930595,207.12614223939522,209.8585672676309,35760801674
2025-03-21,201.96154931140154,200.60595149802526,203.3268763548807,35760801674
2025-03-22,192.3237089706612,190.99735062867876,193.5929412755089,35760801674
2025-03-23,179.58375618162265,178.30142928911485,180.94429122588923,35760801674
2025-03-24,163.84679626739927,162.5423564686077,165.1686671153842,35760801674
2025-02-25,2.7083908824325658,1.1875354244464393,4.175218617218031,35760801996
2025-02-26,2.710521291538654,1.124694558302416,4.211427827230274,35760801996
2025-02-27,2.712651700644742,1.17266001515831,4.232119526789216,35760801996
2025-02-28,2.7147821097508302,1.2025760537731072,4.11870670206581,35760801996
2025-03-01,2.716912518856918,1.1558450062928003,4.245177329406787,35760801996
2025-03-02,2.719042927963006,1.2655155727052783,4.168252237680136,35760801996
2025-03-03,2.7211733370690943,1.206993919779484,4.251215171402841,35760801996
2025-03-04,2.7233037461751817,1.2418408560255338,4.256544572617201,35760801996
2025-03-05,2.7254341552812695,1.2672176631668735,4.234046167096317,35760801996
2025-03-06,2.727564564387358,1.1486097310061092,4.252012499958869,35760801996
2025-03-07,2.7296949734934457,1.2702529846930168,4.14120636766868,35760801996
2025-03-08,2.731825382599534,1.2118315762574157,4.182139633623837,35760801996
2025-03-09,2.733955791705622,1.2410379518781243,4.299333996566119,35760801996
2025-03-10,2.7360862008117097,1.2837436337520236,4.196683069772062,35760801996
2025-03-11,2.738216609917798,1.127251715736042,4.242392829865,35760801996
2025-03-12,2.7403470190238854,1.2351542365941723,4.176079938396319,35760801996
2025-03-13,2.742477428129974,1.3181575622327608,4.286463566815027,35760801996
2025-03-14,2.7446078372360616,1.2091728072472105,4.287818070117838,35760801996
2025-03-15,2.74673824634215,1.2433568656882852,4.221056594871176,35760801996
2025-03-16,2.7488686554482378,1.1712781247223931,4.20102345254017,35760801996
2025-03-17,2.7509990645543256,1.1817512258775047,4.269511097185946,35760801996
2025-03-18,2.753129473660414,1.2366324084741025,4.324939807646735,35760801996
2025-03-19,2.755259882766502,1.3308345946235745,4.246507442669199,35760801996
2025-03-20,2.757390291872589,1.2271746959662082,4.258813606391347,35760801996
2025-03-21,2.759520700978678,1.2466055676155123,4.407201011711197,35760801996
2025-03-22,2.7616511100847654,1.3559423256017693,4.334247999700239,35760801996
2025-03-23,2.7637815191908537,1.234846281195945,4.27283231297958,35760801996
2025-03-24,2.7659119282969415,1.2340293658125479,4.257377574201733,35760801996
2024-10-01,1.0,0.9999999986915256,1.000000001296443,35760802857
2024-10-02,1.0,0.9999999986798424,1.0000000012684336,35760802857
2024-10-03,1.0,0.9999999987519227,1.0000000012304302,35760802857
2024-10-04,1.0,0.9999999987510351,1.000000001205977,35760802857
2024-10-05,1.0,0.9999999987497672,1.0000000013726502,35760802857
2024-10-06,1.0,0.9999999987728873,1.0000000013304777,35760802857
2024-10-07,1.0,0.9999999988017556,1.0000000012610932,35760802857
2024-10-08,1.0,0.9999999987424057,1.0000000014395014,35760802857
2024-10-09,1.0,0.9999999988171963,1.000000001182577,35760802857
2024-10-10,1.0,0.9999999987016277,1.000000001271356,35760802857
2024-10-11,1.0,0.9999999987782782,1.0000000013199408,35760802857
2024-10-12,1.0,0.9999999986925904,1.0000000012632215,35760802857
2024-10-13,1.0,0.999999998704737,1.0000000013389476,35760802857
2024-10-14,1.0,0.9999999987775717,1.0000000013142156,35760802857
2024-10-15,1.0,0.999999998665253,1.0000000013271113,35760802857
2024-10-16,1.0,0.9999999986746945,1.0000000013294599,35760802857
2024-10-17,1.0,0.999999998802891,1.0000000011818135,35760802857
2024-10-18,1.0,0.9999999987881306,1.0000000011793702,35760802857
2024-10-19,1.0,0.9999999986867372,1.000000001319708,35760802857
2024-10-20,1.0,0.9999999987164853,1.0000000012524073,35760802857
2024-10-21,1.0,0.9999999986035896,1.0000000011853698,35760802857
2024-10-22,1.0,0.9999999987133239,1.0000000012470696,35760802857
2024-10-23,1.0,0.9999999987295668,1.0000000013301944,35760802857
2024-10-24,1.0,0.9999999987650849,1.000000001223396,35760802857
2024-10-25,1.0,0.999999998663422,1.0000000012312846,35760802857
2024-10-26,1.0,0.9999999987039618,1.0000000013525792,35760802857
2024-10-27,1.0,0.9999999988987618,1.0000000013101276,35760802857
2024-10-28,1.0,0.9999999987263559,1.0000000014018884,35760802857
2024-12-24,1.0,0.9999999987314697,1.000000001345934,35760803117
2024-12-25,1.0,0.9999999987294107,1.0000000013222883,35760803117
2024-12-26,1.0,0.9999999988147947,1.0000000013994748,35760803117
2024-12-27,1.0,0.9999999986191004,1.0000000013645687,35760803117
2024-12-28,1.0,0.9999999988385945,1.0000000012415273,35760803117
2024-12-29,1.0,0.999999998665842,1.0000000013619565,35760803117
2024-12-30,1.0,0.9999999987079299,1.0000000012607884,35760803117
2024-12-31,1.0,0.9999999986281576,1.0000000012698569,35760803117
2025-01-01,1.0,0.9999999987373679,1.0000000012686314,35760803117
2025-01-02,1.0,0.9999999986498495,1.0000000012293617,35760803117
2025-01-03,1.0,0.9999999987126462,1.0000000012442334,35760803117
2025-01-04,1.0,0.9999999987033231,1.0000000012678039,35760803117
2025-01-05,1.0,0.9999999987245944,1.0000000013384849,35760803117
2025-01-06,1.0,0.9999999987265642,1.000000001366002,35760803117
2025-01-07,1.0,0.9999999987370118,1.0000000013360217,35760803117
2025-01-08,1.0,0.9999999987959061,1.0000000012969898,35760803117
2025-01-09,1.0,0.9999999987511732,1.0000000012729804,35760803117
2025-01-10,1.0,0.9999999987560813,1.000000001209776,35760803117
2025-01-11,1.0,0.9999999986364461,1.000000001256028,35760803117
2025-01-12,1.0,0.9999999987012458,1.0000000013115566,35760803117
2025-01-13,1.0,0.9999999987121501,1.0000000012949044,35760803117
2025-01-14,1.0,0.9999999987784131,1.0000000012916437,35760803117
2025-01-15,1.0,0.999999998735277,1.0000000012546353,35760803117
2025-01-16,1.0,0.9999999987279347,1.0000000013588894,35760803117
2025-01-17,1.0,0.9999999986571046,1.0000000012780206,35760803117
2025-01-18,1.0,0.9999999988291361,1.0000000011895551,35760803117
2025-01-19,1.0,0.9999999987778451,1.000000001265028,35760803117
2025-01-20,1.0,0.9999999986415684,1.0000000013932009,35760803117
2024-12-24,0.9957897241577358,0.9957897236642638,0.9957897246415615,35760803736
2024-12-25,0.991578837491069,0.9915788369980832,0.9915788379866406,35760803736
2024-12-26,0.9873679508244024,0.9873679503358384,0.9873679512973501,35760803736
2024-12-27,0.9831570641577358,0.9831570636612457,0.9831570646742197,35760803736
2024-12-28,0.978946177491069,0.9789461769229297,0.9789461779717438,35760803736
2024-12-29,0.9747352908244025,0.9747352902845149,0.9747352913630654,35760803736
2024-12-30,0.9705244041577357,0.970524403601163,0.9705244046922273,35760803736
2024-12-31,0.9663135174910691,0.9663135168666843,0.9663135180696164,35760803736
2025-01-01,0.9621026308244025,0.9621026302331259,0.9621026313759663,35760803736
2025-01-02,0.9578917441577357,0.957891743549775,0.9578917447420209,35760803736
2025-01-03,0.9536808574910691,0.9536808568887982,0.9536808580601545,35760803736
2025-01-04,0.9494699708244025,0.949469970159634,0.9494699713791218,35760803736
2025-01-05,0.9452590841577357,0.9452590835011966,0.9452590847446553,35760803736
2025-01-06,0.9410481974910692,0.9410481967754069,0.941048198084057,35760803736
2025-01-07,0.9368373108244024,0.9368373101429148,0.9368373114500366,35760803736
2025-01-08,0.9326264241577358,0.9326264234267428,0.9326264248168418,35760803736
2025-01-09,0.9284155374910692,0.9284155367375173,0.9284155382578266,35760803736
2025-01-10,0.9242046508244024,0.9242046499998903,0.9242046515888146,35760803736
2025-01-11,0.9199937641577358,0.9199937634012907,0.9199937650186449,35760803736
2025-01-12,0.915782877491069,0.9157828766019427,0.9157828784315568,35760803736
2025-01-13,0.9115719908244024,0.9115719898137216,0.9115719918255517,35760803736
2025-01-14,0.9073611041577359,0.9073611030210741,0.9073611052635179,35760803736
2025-01-15,0.903150217491069,0.9031502162117464,0.903150218829191,35760803736
2025-01-16,0.8989393308244025,0.8989393292169731,0.898939332299222,35760803736
2025-01-17,0.8947284441577359,0.894728442364221,0.8947284459736157,35760803736
2025-01-18,0.8905175574910691,0.8905175555484246,0.890517559658757,35760803736
2025-01-19,0.8863066708244023,0.886306668726456,0.8863066730220651,35760803736
2025-01-20,0.8820957841577357,0.8820957817811366,0.8820957865390014,35760803736
2025-01-07,1.0,0.9999999987624819,1.0000000012450452,35760804010
2025-01-08,1.0,0.9999999986846465,1.000000001287576,35760804010
2025-01-09,1.0,0.9999999985509728,1.000000001297172,35760804010
2025-01-10,1.0,0.999999998594833,1.0000000013810038,35760804010
2025-01-11,1.0,0.9999999985960588,1.0000000014269856,35760804010
2025-01-12,1.0,0.99999999846461,1.0000000016296753,35760804010
2025-01-13,1.0,0.999999998469422,1.0000000015588704,35760804010
2025-01-14,1.0,0.999999998305035,1.0000000015788115,35760804010
2025-01-15,1.0,0.9999999981434899,1.0000000018578499,35760804010
2025-01-16,1.0,0.9999999979450563,1.0000000020601003,35760804010
2025-01-17,1.0,0.999999997486767,1.0000000022982136,35760804010
2025-01-18,1.0,0.9999999972046157,1.0000000021982192,35760804010
2025-01-19,1.0,0.9999999969094209,1.0000000027871077,35760804010
2025-01-20,1.0,0.9999999960516575,1.0000000032018006,35760804010
2025-01-21,1.0,0.9999999953702645,1.0000000040365415,35760804010
2025-01-22,1.0,0.9999999950413754,1.0000000045516746,35760804010
2025-01-23,1.0,0.9999999940145666,1.0000000050252817,35760804010
2025-01-24,1.0,0.999999993674972,1.0000000054930644,35760804010
2025-01-25,1.0,0.9999999930937016,1.0000000063311154,35760804010
2025-01-26,1.0,0.9999999922089455,1.0000000065340275,35760804010
2025-01-27,1.0,0.9999999917049599,1.0000000072250212,35760804010
2025-01-28,1.0,0.999999990570218,1.000000008176707,35760804010
2025-01-29,1.0,0.9999999900737168,1.0000000087155478,35760804010
2025-01-30,1.0,0.9999999892822691,1.000000009372688,35760804010
2025-01-31,1.0,0.999999988844101,1.0000000099720834,35760804010
2025-02-01,1.0,0.9999999879622031,1.0000000107480005,35760804010
2025-02-02,1.0,0.9999999872094919,1.000000011219035,35760804010
2025-02-03,1.0,0.9999999871373187,1.0000000120731594,35760804010
2025-03-04,11.681936894937166,6.2644150904105125,16.88854838211715,35760804375
2025-03-05,11.685249660811138,6.186357102391204,16.743442063485688,35760804375
2025-03-06,11.688562426685106,5.992459049484812,17.40328698693385,35760804375
2025-03-07,11.691875192559078,6.467816656950545,17.49872553408662,35760804375
2025-03-08,11.695187958433046,5.822547251144561,17.2699367052333,35760804375
2025-03-09,11.698500724307014,6.183673354002099,17.49095320050366,35760804375
2025-03-10,11.701813490180982,6.13185252876754,17.094615434974603,35760804375
2025-03-11,11.705126256054953,6.477692210785082,16.88313883258937,35760804375
2025-03-12,11.708439021928921,6.121239899698256,16.77014862440889,35760804375
2025-03-13,11.711751787802893,5.939288089997165,17.214672771288654,35760804375
2025-03-14,11.71506455367686,5.921097023937537,17.574023999084307,35760804375
2025-03-15,11.718377319550832,5.772903643460963,17.1153328551731,35760804375
2025-03-16,11.7216900854248,6.1779849732023795,16.84068294457706,35760804375
2025-03-17,11.725002851298768,5.971191959105202,16.955895593517695,35760804375
2025-03-18,11.72831561717274,5.953407054218245,17.638158232070538,35760804375
2025-03-19,11.731628383046708,6.725695144281088,17.44578346854067,35760804375
2025-03-20,11.734941148920676,6.243681454262116,17.707586287691065,35760804375
2025-03-21,11.738253914794647,6.28586337534039,17.613106969702795,35760804375
2025-03-22,11.741566680668615,5.854032042039345,17.101250425983316,35760804375
2025-03-23,11.744879446542587,6.29992961218229,17.132077865953466,35760804375
2025-03-24,11.748192212416555,6.220313293912961,17.04406550851753,35760804375
2025-03-25,11.751504978290527,6.060391679043884,17.410172998206377,35760804375
2025-03-26,11.754817744164495,5.837873655863243,17.40924479033245,35760804375
2025-03-27,11.758130510038463,6.124636926104241,17.30862925854901,35760804375
2025-03-28,11.761443275912434,6.619941472267557,17.444255582269065,35760804375
2025-03-29,11.764756041786402,6.691058602303388,17.200768012589027,35760804375
2025-03-30,11.76806880766037,5.806322737836688,16.91105322314311,35760804375
2025-03-31,11.771381573534342,6.208627395213766,17.251074434207723,35760804375
2025-03-04,3.592433300235852,0.7871960665304182,6.5702733281101136,35760804684
2025-03-05,3.587177012911846,0.592564862786548,6.565553360782264,35760804684
2025-03-06,3.58192072558784,0.6189700124016532,6.418547830026308,35760804684
2025-03-07,3.576664438263834,0.6601710514835457,6.582719098598683,35760804684
2025-03-08,3.571408150939827,0.5724199837630831,6.471190688171694,35760804684
2025-03-09,3.566151863615821,0.6406812718298411,6.369235053966681,35760804684
